nutr_pressure,rgn_id,Freq,year
0.7897,6,1,2003
0.79,6,2,2003
0.7903,6,2,2003
0.7904,6,1,2003
0.7906,6,2,2003
0.7908,6,1,2003
0.7909,6,2,2003
0.7912,6,2,2003
0.7915,6,1,2003
0.7916,6,1,2003
0.7918,6,1,2003
0.792,6,1,2003
0.7921,6,2,2003
0.7924,6,2,2003
0.7927,6,2,2003
0.7928,6,1,2003
0.793,6,1,2003
0.7932,6,1,2003
0.7933,6,1,2003
0.7936,6,2,2003
0.7938,6,1,2003
0.7939,6,1,2003
0.794,6,1,2003
0.7942,6,2,2003
0.7943,6,1,2003
0.7944,6,1,2003
0.7945,6,1,2003
0.7948,6,2,2003
0.7951,6,2,2003
0.7952,6,1,2003
0.7954,6,2,2003
0.7955,6,1,2003
0.7956,6,1,2003
0.7957,6,1,2003
0.7958,6,1,2003
0.7959,6,1,2003
0.796,6,2,2003
0.7961,6,2,2003
0.7962,6,1,2003
0.7963,6,2,2003
0.7964,6,1,2003
0.7966,6,1,2003
0.7967,6,1,2003
0.7969,6,2,2003
0.7971,6,1,2003
0.7972,6,1,2003
0.7973,6,2,2003
0.7975,6,2,2003
0.7977,6,1,2003
0.7978,6,1,2003
0.7979,6,2,2003
0.7981,6,2,2003
0.7983,6,1,2003
0.7984,6,1,2003
0.7987,6,2,2003
0.799,6,1,2003
0.7991,6,1,2003
0.7993,6,1,2003
0.7995,6,1,2003
0.7996,6,1,2003
0.79990000000000006,6,2,2003
0.8001,6,1,2003
0.8002,6,1,2003
0.8003,6,1,2003
0.8005,6,1,2003
0.8007,6,1,2003
0.8008,6,1,2003
0.8011,6,2,2003
0.8014,6,1,2003
0.8015,6,1,2003
0.8016,6,1,2003
0.8017,6,1,2003
0.8019,6,1,2003
0.802,6,1,2003
0.8023,6,2,2003
0.8026,6,2,2003
0.8027,6,1,2003
0.8029,6,1,2003
0.8031,6,1,2003
0.8032,6,1,2003
0.8035,6,2,2003
0.8038,6,2,2003
0.8039,6,1,2003
0.804,6,1,2003
0.8041,6,1,2003
0.8043,6,1,2003
0.8044,6,2,2003
0.8047,6,3,2003
0.805,6,1,2003
0.8051,6,1,2003
0.8053,6,1,2003
0.8054,6,2,2003
0.8055,6,1,2003
0.8056,6,1,2003
0.8058,6,1,2003
0.8059,6,3,2003
0.8062,6,2,2003
0.8063,6,1,2003
0.8065,6,1,2003
0.8066,6,1,2003
0.8067,6,2,2003
0.8068,6,1,2003
0.8069,6,1,2003
0.8071,6,2,2003
0.8073,6,1,2003
0.8074,6,1,2003
0.8075,6,1,2003
0.8077,6,2,2003
0.8079,6,1,2003
0.808,6,1,2003
0.8081,6,2,2003
0.8083,6,1,2003
0.8085,6,1,2003
0.8086,6,1,2003
0.8089,6,2,2003
0.8092,6,1,2003
0.8093,6,1,2003
0.8095,6,1,2003
0.8097,6,1,2003
0.8098,6,2,2003
0.8101,6,2,2003
0.8104,6,1,2003
0.8105,6,1,2003
0.8107,6,1,2003
0.8109,6,1,2003
0.811,6,1,2003
0.8111,6,1,2003
0.8113,6,2,2003
0.8116,6,1,2003
0.8117,6,1,2003
0.8119,6,1,2003
0.8121,6,1,2003
0.8122,6,1,2003
0.8125,6,2,2003
0.8128,6,1,2003
0.8129,6,2,2003
0.8131,6,2,2003
0.8132,6,1,2003
0.8133,6,1,2003
0.8134,6,1,2003
0.8137,6,2,2003
0.814,6,1,2003
0.8141,6,1,2003
0.8143,6,1,2003
0.8144,6,1,2003
0.8145,6,1,2003
0.8146,6,1,2003
0.8149,6,2,2003
0.8152,6,1,2003
0.8153,6,1,2003
0.8155,6,1,2003
0.8156,6,1,2003
0.8157,6,1,2003
0.8158,6,1,2003
0.816,6,1,2003
0.8161,6,2,2003
0.8164,6,3,2003
0.8165,6,2,2003
0.8167,6,1,2003
0.8168,6,1,2003
0.8169,6,1,2003
0.817,6,1,2003
0.8172,6,1,2003
0.8173,6,2,2003
0.8174,6,1,2003
0.8175,6,1,2003
0.8176,6,3,2003
0.8177,6,1,2003
0.8178,6,1,2003
0.8179,6,1,2003
0.818,6,1,2003
0.8182,6,1,2003
0.8184,6,1,2003
0.8185,6,1,2003
0.8188,6,2,2003
0.8191,6,1,2003
0.8192,6,1,2003
0.8194,6,1,2003
0.8195,6,1,2003
0.8196,6,1,2003
0.8197,6,1,2003
0.82,6,2,2003
0.8203,6,1,2003
0.8204,6,1,2003
0.8206,6,2,2003
0.8208,6,2,2003
0.8209,6,1,2003
0.8211,6,1,2003
0.8212,6,2,2003
0.8214,6,1,2003
0.8215,6,2,2003
0.8216,6,1,2003
0.8218,6,1,2003
0.8219,6,2,2003
0.8221,6,2,2003
0.8223,6,1,2003
0.8224,6,1,2003
0.8227,6,2,2003
0.823,6,1,2003
0.8231,6,1,2003
0.8233,6,1,2003
0.8235,6,1,2003
0.8236,6,1,2003
0.8239,6,2,2003
0.8242,6,1,2003
0.8243,6,1,2003
0.8245,6,1,2003
0.8247,6,1,2003
0.8248,6,1,2003
0.8251,6,2,2003
0.8254,6,1,2003
0.8256,6,1,2003
0.8257,6,1,2003
0.8258,6,1,2003
0.826,6,3,2003
0.8262,6,1,2003
0.8263,6,1,2003
0.8264,6,1,2003
0.8266,6,2,2003
0.8268,6,1,2003
0.8269,6,1,2003
0.827,6,1,2003
0.8271,6,1,2003
0.8272,6,2,2003
0.8274,6,1,2003
0.8275,6,1,2003
0.8276,6,1,2003
0.8278,6,3,2003
0.8281,6,2,2003
0.8282,6,1,2003
0.8284,6,1,2003
0.8286,6,1,2003
0.8287,6,1,2003
0.829,6,3,2003
0.8293,6,1,2003
0.8294,6,1,2003
0.8296,6,1,2003
0.8298,6,1,2003
0.8299,6,1,2003
0.83,6,1,2003
0.8302,6,2,2003
0.8305,6,1,2003
0.8306,6,2,2003
0.8308,6,1,2003
0.831,6,1,2003
0.8311,6,1,2003
0.8314,6,2,2003
0.8317,6,1,2003
0.8318,6,1,2003
0.832,6,1,2003
0.8322,6,1,2003
0.8323,6,1,2003
0.8326,6,2,2003
0.8328,6,1,2003
0.8329,6,1,2003
0.833,6,1,2003
0.8332,6,1,2003
0.8334,6,1,2003
0.8335,6,1,2003
0.8336,6,1,2003
0.8338,6,2,2003
0.8341,6,1,2003
0.8342,6,1,2003
0.8344,6,1,2003
0.8346,6,1,2003
0.8347,6,1,2003
0.835,6,2,2003
0.8351,6,2,2003
0.8353,6,1,2003
0.8354,6,1,2003
0.8356,6,1,2003
0.8358,6,1,2003
0.8359,6,1,2003
0.8361,6,1,2003
0.8362,6,2,2003
0.8364,6,1,2003
0.8365,6,1,2003
0.8366,6,1,2003
0.8368,6,1,2003
0.8369,6,1,2003
0.837,6,1,2003
0.8371,6,2,2003
0.8373,6,1,2003
0.8374,6,2,2003
0.8376,6,1,2003
0.8377,6,1,2003
0.838,6,1,2003
0.8381,6,1,2003
0.8383,6,1,2003
0.8384,6,2,2003
0.8385,6,1,2003
0.8386,6,1,2003
0.8388,6,1,2003
0.8389,6,2,2003
0.8392,6,2,2003
0.8395,6,1,2003
0.8396,6,1,2003
0.84,6,1,2003
0.8401,6,1,2003
0.8404,6,2,2003
0.8406,6,1,2003
0.8407,6,1,2003
0.8408,6,1,2003
0.8409,6,1,2003
0.8412,6,1,2003
0.8413,6,1,2003
0.8416,6,2,2003
0.8419,6,1,2003
0.842,6,1,2003
0.8421,6,1,2003
0.8424,6,1,2003
0.8425,6,1,2003
0.8428,6,2,2003
0.8431,6,1,2003
0.8432,6,1,2003
0.8434,6,1,2003
0.8436,6,1,2003
0.8437,6,1,2003
0.844,6,2,2003
0.8443,6,1,2003
0.8444,6,1,2003
0.8445,6,1,2003
0.8447,6,1,2003
0.8448,6,1,2003
0.8449,6,1,2003
0.8452,6,3,2003
0.8453,6,1,2003
0.8454,6,1,2003
0.8455,6,1,2003
0.8456,6,17,2003
0.8457,6,252,2003
0.8458,6,71,2003
0.8459,6,47,2003
0.846,6,8,2003
NA,6,1213661,2003
0.0,5,1610,2003
1e-4,5,479,2003
2e-4,5,455,2003
3e-4,5,570,2003
4e-4,5,494,2003
5e-4,5,398,2003
6e-4,5,359,2003
7e-4,5,403,2003
8e-4,5,266,2003
9e-4,5,92,2003
0.001,5,71,2003
0.0011,5,92,2003
0.0012,5,129,2003
0.0013,5,84,2003
0.0014,5,45,2003
0.0015,5,32,2003
0.0016,5,34,2003
0.0017,5,32,2003
0.0018,5,3,2003
0.0019,5,1,2003
0.002,5,2,2003
NA,5,3150924,2003
NA,NA,222457700,2003
