iucn_sid,am_sid,rgn_id,spp_area,spp_pct_area,spatial_source
NA,Fis-24750,2,44656.6084,0.9733862037999903,am
NA,Fis-24750,3,19552.9873,0.9645887037319938,am
NA,Fis-24750,4,12820.052,0.9371857936543977,am
NA,Fis-24750,5,24298.0872,0.8638037655345518,am
NA,Fis-24750,6,6568.9023,0.8051930144636585,am
NA,Fis-24750,7,21640.0588,0.0687818051077571,am
NA,Fis-24750,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24751,1,15278.937100000001,0.8713695949284403,am
NA,Fis-24751,2,34252.915,0.7466154751898656,am
NA,Fis-24751,3,4760.925800000001,0.23486617034657442,am
NA,Fis-24751,7,2371.1734,0.0075366517338436145,am
NA,Fis-24751,8,3187.6686000000004,1,am
NA,Fis-24753,1,14630.1537,0.834368976053303,am
NA,Fis-24753,2,39808.0903,0.8677023913361995,am
NA,Fis-24753,3,17113.1456,0.8442263413673303,am
NA,Fis-24753,4,1296.2959,0.09476327411561528,am
NA,Fis-24753,7,4016.9210000000003,0.012767575167367696,am
NA,Fis-24753,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24756,1,11210.2312,0.6393281519431193,am
NA,Fis-24756,2,33289.5604,0.725617103154804,am
NA,Fis-24756,3,2592.588,0.12789764857215052,am
NA,Fis-24756,7,2371.1734,0.0075366517338436145,am
NA,Fis-24756,8,2195.184,0.6886487510025352,am
NA,Fis-24758,1,17079.4662,0.9740551614868542,am
NA,Fis-24758,2,40057.8489,0.8731464137156599,am
NA,Fis-24758,3,19494.9442,0.9617253193431753,am
NA,Fis-24758,4,11199.3107,0.8187045486837096,am
NA,Fis-24758,5,23798.7847,0.8460534226334524,am
NA,Fis-24758,6,6283.5711,0.7702181162910167,am
NA,Fis-24758,7,6053.3460000000005,0.019240246464663997,am
NA,Fis-24758,8,3169.1740000000004,0.9941980794364884,am
154845,Fis-24759,1,17225.6878,0.9823942923784781,am
154845,Fis-24759,2,42972.212400000004,0.9366711937067498,am
154845,Fis-24759,3,19552.9873,0.9645887037319938,am
154845,Fis-24759,4,11495.770199999999,0.8403766629461077,am
154845,Fis-24759,5,24812.6572,0.8820968723117435,am
154845,Fis-24759,6,7698.8255,0.9436950389983245,am
154845,Fis-24759,7,8265.1627,0.026270391188368835,am
154845,Fis-24759,8,3169.1740000000004,0.9941980794364884,am
183618,Fis-24766,3,39.1146,0.0019296029160206863,am
183618,Fis-24766,4,9441.814,0.6902260573613277,am
183618,Fis-24766,5,6951.2172,0.24711770696125182,am
183618,Fis-24766,6,118.5924,0.014536640626924833,am
183618,Fis-24766,7,39.1146,1.2432372845807036e-4,am
NA,Fis-24767,1,17441.0783,0.994678179111439,am
NA,Fis-24767,2,33024.8441,0.7198470457417341,am
NA,Fis-24767,3,18141.9866,0.8949811642140841,am
NA,Fis-24767,4,12115.3598,0.8856705955304693,am
NA,Fis-24767,5,13559.7659,0.4820534533346728,am
NA,Fis-24767,6,3009.5861,0.36890451303361993,am
NA,Fis-24767,7,2383.6401,0.007576276493538671,am
NA,Fis-24767,8,3074.1246,0.9643802370171103,am
154722,Fis-24768,1,374.6252,0.021365164777986157,am
154722,Fis-24768,2,25574.7491,0.5574563056066348,am
154722,Fis-24768,5,1852.4520000000002,0.06585518439789004,am
154722,Fis-24768,7,4058.0866,0.012898417893005016,am
154722,Fis-24768,8,113.544,0.03561976298288975,am
NA,Fis-24773,1,1796.9918000000002,0.1024838316047344,am
NA,Fis-24773,2,20879.1478,0.45510564155653427,am
NA,Fis-24773,7,1816.0636,0.005772264010599258,am
NA,Fis-24786,1,17225.6878,0.9823942923784781,am
NA,Fis-24786,2,44656.6084,0.9733862037999903,am
NA,Fis-24786,3,19552.9873,0.9645887037319938,am
NA,Fis-24786,4,12820.052,0.9371857936543977,am
NA,Fis-24786,5,25247.0217,0.8975386512314657,am
NA,Fis-24786,6,6730.3199,0.8249790179686108,am
NA,Fis-24786,7,34221.7638,0.10877210223362689,am
NA,Fis-24786,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24808,1,17516.7743,0.9989951805118639,am
NA,Fis-24808,2,42972.212400000004,0.9366711937067498,am
NA,Fis-24808,3,20063.0681,0.9897520289120075,am
NA,Fis-24808,4,11841.5576,0.8656548005780527,am
NA,Fis-24808,5,24373.886300000002,0.8664984446451005,am
NA,Fis-24808,6,6730.3199,0.8249790179686108,am
NA,Fis-24808,7,6966.9762,0.022144172694151004,am
NA,Fis-24808,8,3187.6686000000004,1,am
14214,Fis-24809,1,15832.668800000001,0.9029493418683002,am
14214,Fis-24809,2,29055.2949,0.6333222386633424,am
14214,Fis-24809,3,4873.827800000001,0.2404358560502392,am
14214,Fis-24809,6,299.7754,0.036745417569697916,am
14214,Fis-24809,7,170.316,5.413405770751769e-4,am
14214,Fis-24809,8,1825.1406000000002,0.572562844205323,am
NA,Fis-24812,1,17149.9918,0.9780772909780533,am
NA,Fis-24812,2,33024.8441,0.7198470457417341,am
NA,Fis-24812,3,17631.9058,0.8698178390340704,am
NA,Fis-24812,4,11296.0492,0.8257764348117406,am
NA,Fis-24812,5,18405.1027,0.6543065257132729,am
NA,Fis-24812,6,7860.243100000001,0.9634810425032768,am
NA,Fis-24812,7,2383.6401,0.007576276493538671,am
NA,Fis-24812,8,3055.63,0.9585783164535987,am
NA,Fis-24813,1,14833.5943,0.8459713507508203,am
NA,Fis-24813,2,42722.4538,0.9312271713272894,am
NA,Fis-24813,3,19317.200100000002,0.9529568407273779,am
NA,Fis-24813,4,7242.333,0.5294371349285039,am
NA,Fis-24813,5,9037.3093,0.321278861969037,am
NA,Fis-24813,7,6843.4794,0.021751644517239044,am
NA,Fis-24813,8,3187.6686000000004,1,am
NA,Fis-24825,1,15588.7883,0.8890406484097778,am
NA,Fis-24825,2,29589.5341,0.6449671236073844,am
NA,Fis-24825,3,9781.9092,0.4825615119819602,am
NA,Fis-24825,4,11767.1012,0.8602118054695578,am
NA,Fis-24825,5,12965.912,0.4609417818366226,am
NA,Fis-24825,6,8158.171,1,am
NA,Fis-24825,7,2363.668,0.007512796209012243,am
NA,Fis-24825,8,1825.1406000000002,0.572562844205323,am
183355,Fis-24832,1,10092.618400000001,0.5755898299349189,am
183355,Fis-24832,2,24197.4337,0.5274347733704057,am
183355,Fis-24832,3,17895.9746,0.8828448909919093,am
183355,Fis-24832,4,11841.5576,0.8656548005780527,am
183355,Fis-24832,5,8834.7253,0.3140769443614217,am
183355,Fis-24832,6,118.5924,0.014536640626924833,am
183355,Fis-24832,7,2383.6401,0.007576276493538671,am
183355,Fis-24832,8,1825.1406000000002,0.572562844205323,am
NA,Fis-24846,1,15850.7283,0.9039792891150632,am
NA,Fis-24846,2,32346.790100000002,0.7050674099234573,am
NA,Fis-24846,3,17895.9746,0.8828448909919093,am
NA,Fis-24846,4,12115.3598,0.8856705955304693,am
NA,Fis-24846,5,15722.2695,0.5589310584435236,am
NA,Fis-24846,6,4429.3197,0.5429304803736034,am
NA,Fis-24846,7,2383.6401,0.007576276493538671,am
NA,Fis-24846,8,1825.1406000000002,0.572562844205323,am
NA,Fis-24891,1,17447.1879,0.9950266143227584,am
NA,Fis-24891,2,37241.4428,0.8117568245761915,am
NA,Fis-24891,3,19476.9779,0.9608390051569098,am
NA,Fis-24891,4,12115.3598,0.8856705955304693,am
NA,Fis-24891,5,18357.4735,0.6526132943913687,am
NA,Fis-24891,6,4429.3197,0.5429304803736034,am
NA,Fis-24891,7,2383.6401,0.007576276493538671,am
NA,Fis-24891,8,3187.6686000000004,1,am
NA,Fis-24894,1,15850.7283,0.9039792891150632,am
NA,Fis-24894,2,31198.594100000002,0.6800400246001614,am
NA,Fis-24894,3,17130.5106,0.845082992199416,am
NA,Fis-24894,4,12115.3598,0.8856705955304693,am
NA,Fis-24894,5,16466.6599,0.5853943444320509,am
NA,Fis-24894,6,8158.171,1,am
NA,Fis-24894,7,2383.6401,0.007576276493538671,am
NA,Fis-24894,8,1825.1406000000002,0.572562844205323,am
154866,Fis-24895,3,1466.7975000000001,0.07236010935077573,am
154866,Fis-24895,4,9774.2881,0.7145309512321194,am
154866,Fis-24895,5,12965.912,0.4609417818366226,am
154866,Fis-24895,6,8158.171,1,am
154866,Fis-24895,7,547.6044,0.001740532198412985,am
NA,Fis-24897,1,15445.6586,0.8808778509654955,am
NA,Fis-24897,2,27777.0633,0.6054604495736633,am
NA,Fis-24897,3,7299.1277,0.36008084179123306,am
NA,Fis-24897,4,10096.4918,0.7380850468241563,am
NA,Fis-24897,5,12886.0236,0.45810172697244667,am
NA,Fis-24897,6,7860.243100000001,0.9634810425032768,am
NA,Fis-24897,7,2363.668,0.007512796209012243,am
NA,Fis-24897,8,992.4846,0.31135124899746475,am
19014407,Fis-24899,1,17516.7743,0.9989951805118639,am
19014407,Fis-24899,2,40057.8489,0.8731464137156599,am
19014407,Fis-24899,3,20005.025,0.986888644523189,am
19014407,Fis-24899,4,12115.3598,0.8856705955304693,am
19014407,Fis-24899,5,24453.7747,0.8693384995092764,am
19014407,Fis-24899,6,6730.3199,0.8249790179686108,am
19014407,Fis-24899,7,6053.3460000000005,0.019240246464663997,am
19014407,Fis-24899,8,3187.6686000000004,1,am
NA,Fis-24901,1,15278.937100000001,0.8713695949284403,am
NA,Fis-24901,2,42972.212400000004,0.9366711937067498,am
NA,Fis-24901,3,19317.200100000002,0.9529568407273779,am
NA,Fis-24901,4,7106.8991,0.5195364943492604,am
NA,Fis-24901,5,11075.3893,0.3937331734533031,am
NA,Fis-24901,7,6843.4794,0.021751644517239044,am
NA,Fis-24901,8,3187.6686000000004,1,am
18878,Fis-24923,1,17441.0783,0.994678179111439,am
18878,Fis-24923,2,33024.8441,0.7198470457417341,am
18878,Fis-24923,3,18141.9866,0.8949811642140841,am
18878,Fis-24923,4,12115.3598,0.8856705955304693,am
18878,Fis-24923,5,18545.5227,0.6592984958119052,am
18878,Fis-24923,6,7880.0085,0.9659038159410975,am
18878,Fis-24923,7,2383.6401,0.007576276493538671,am
18878,Fis-24923,8,3074.1246,0.9643802370171103,am
183926,Fis-24925,1,15482.6478,0.8829873736377715,am
183926,Fis-24925,2,29589.5341,0.6449671236073844,am
183926,Fis-24925,3,9422.995200000001,0.4648555530561205,am
183926,Fis-24925,4,10947.7906,0.800317644750829,am
183926,Fis-24925,5,7465.5852,0.26540363258219846,am
183926,Fis-24925,6,3009.5861,0.36890451303361993,am
183926,Fis-24925,7,2363.668,0.007512796209012243,am
183926,Fis-24925,8,1825.1406000000002,0.572562844205323,am
198650,Fis-24929,1,12268.0822,0.6996582122955928,am
198650,Fis-24929,2,40244.0668,0.8772054307627452,am
198650,Fis-24929,3,19648.6703,0.9693089410810555,am
198650,Fis-24929,4,13230.9561,0.9672241651894231,am
198650,Fis-24929,5,27474.1849,0.976714923124176,am
198650,Fis-24929,6,4916.4229000000005,0.6026378829274356,am
198650,Fis-24929,7,304663.21,0.9683562197032327,am
198650,Fis-24929,8,3169.1740000000004,0.9941980794364884,am
155068,Fis-24930,1,17410.6338,0.9929419057398575,am
155068,Fis-24930,2,45877.585100000004,0.9999999999999999,am
155068,Fis-24930,3,19704.1541,0.9720460699861678,am
155068,Fis-24930,4,12859.9962,0.9401058392812711,am
155068,Fis-24930,5,27474.1849,0.976714923124176,am
155068,Fis-24930,6,7860.243100000001,0.9634810425032768,am
155068,Fis-24930,7,314618.9427,1,am
155068,Fis-24930,8,3187.6686000000004,1,am
155179,Fis-24933,1,15744.587800000001,0.8979260143430569,am
155179,Fis-24933,2,31198.594100000002,0.6800400246001614,am
155179,Fis-24933,3,11336.655200000001,0.5592603000373537,am
155179,Fis-24933,4,10947.7906,0.800317644750829,am
155179,Fis-24933,5,12886.0236,0.45810172697244667,am
155179,Fis-24933,6,7860.243100000001,0.9634810425032768,am
155179,Fis-24933,7,2363.668,0.007512796209012243,am
155179,Fis-24933,8,1825.1406000000002,0.572562844205323,am
NA,Fis-24935,1,15464.0017,0.8819239721395091,am
NA,Fis-24935,2,31198.594100000002,0.6800400246001614,am
NA,Fis-24935,3,13609.229200000002,0.6713710059444267,am
NA,Fis-24935,4,11767.1012,0.8602118054695578,am
NA,Fis-24935,5,11315.0672,0.402253789534367,am
NA,Fis-24935,6,4631.0917,0.5676629847547937,am
NA,Fis-24935,7,2363.668,0.007512796209012243,am
NA,Fis-24935,8,1825.1406000000002,0.572562844205323,am
NA,Fis-24938,1,17225.6878,0.9823942923784781,am
NA,Fis-24938,2,40057.8489,0.8731464137156599,am
NA,Fis-24938,3,19494.9442,0.9617253193431753,am
NA,Fis-24938,4,11296.0492,0.8257764348117406,am
NA,Fis-24938,5,21760.704700000002,0.7735991111491862,am
NA,Fis-24938,6,6730.3199,0.8249790179686108,am
NA,Fis-24938,7,6053.3460000000005,0.019240246464663997,am
NA,Fis-24938,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24941,1,16407.9254,0.9357566704960169,am
NA,Fis-24941,2,42972.212400000004,0.9366711937067498,am
NA,Fis-24941,3,19166.0333,0.9454994744732038,am
NA,Fis-24941,4,7106.8991,0.5195364943492604,am
NA,Fis-24941,5,11253.277900000001,0.4000571627147158,am
NA,Fis-24941,7,6843.4794,0.021751644517239044,am
NA,Fis-24941,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24947,1,17225.6878,0.9823942923784781,am
NA,Fis-24947,2,42972.212400000004,0.9366711937067498,am
NA,Fis-24947,3,19552.9873,0.9645887037319938,am
NA,Fis-24947,4,12820.052,0.9371857936543977,am
NA,Fis-24947,5,24298.0872,0.8638037655345518,am
NA,Fis-24947,6,6568.9023,0.8051930144636585,am
NA,Fis-24947,7,8917.420900000001,0.028343560064986513,am
NA,Fis-24947,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24949,1,16030.351900000001,0.9142233618897059,am
NA,Fis-24949,2,39697.5256,0.8652923974413814,am
NA,Fis-24949,3,19234.9173,0.9488976625479167,am
NA,Fis-24949,4,10002.7777,0.7312342537708124,am
NA,Fis-24949,5,24135.4661,0.8580225401492313,am
NA,Fis-24949,6,4631.0917,0.5676629847547937,am
NA,Fis-24949,7,5117.5162,0.016265759957370805,am
NA,Fis-24949,8,3113.0440000000003,0.9765895990568154,am
NA,Fis-24950,1,17079.4662,0.9740551614868542,am
NA,Fis-24950,2,42972.212400000004,0.9366711937067498,am
NA,Fis-24950,3,19552.9873,0.9645887037319938,am
NA,Fis-24950,4,11199.3107,0.8187045486837096,am
NA,Fis-24950,5,23798.7847,0.8460534226334524,am
NA,Fis-24950,6,6083.8501,0.7457370162993642,am
NA,Fis-24950,7,6966.9762,0.022144172694151004,am
NA,Fis-24950,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24951,1,17516.7743,0.9989951805118639,am
NA,Fis-24951,2,40057.8489,0.8731464137156599,am
NA,Fis-24951,3,20005.025,0.986888644523189,am
NA,Fis-24951,4,12115.3598,0.8856705955304693,am
NA,Fis-24951,5,23939.204700000002,0.8510453927320847,am
NA,Fis-24951,6,6730.3199,0.8249790179686108,am
NA,Fis-24951,7,4203.886,0.013361833727883798,am
NA,Fis-24951,8,3187.6686000000004,1,am
NA,Fis-24952,1,3824.2401000000004,0.2180993694153043,am
NA,Fis-24952,2,22768.5877,0.49629002159488117,am
NA,Fis-24952,3,9926.5504,0.48969695709188665,am
NA,Fis-24952,4,10947.7906,0.800317644750829,am
NA,Fis-24952,5,7465.5852,0.26540363258219846,am
NA,Fis-24952,6,3009.5861,0.36890451303361993,am
NA,Fis-24952,7,2363.668,0.007512796209012243,am
NA,Fis-24953,1,17079.4662,0.9740551614868542,am
NA,Fis-24953,2,38559.7863,0.8404929382388089,am
NA,Fis-24953,3,18966.897100000002,0.935675679976896,am
NA,Fis-24953,4,11199.3107,0.8187045486837096,am
NA,Fis-24953,5,16915.3679,0.6013460387705862,am
NA,Fis-24953,6,3009.5861,0.36890451303361993,am
NA,Fis-24953,7,4274.2657,0.01358553195595619,am
NA,Fis-24953,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24954,1,15798.5385,0.9010028644732342,am
NA,Fis-24954,2,31198.594100000002,0.6800400246001614,am
NA,Fis-24954,3,11695.5692,0.5769662589631934,am
NA,Fis-24954,4,11767.1012,0.8602118054695578,am
NA,Fis-24954,5,12451.342,0.4426486750594309,am
NA,Fis-24954,6,8158.171,1,am
NA,Fis-24954,7,2363.668,0.007512796209012243,am
NA,Fis-24954,8,1825.1406000000002,0.572562844205323,am
NA,Fis-24955,1,3658.1659000000004,0.2086280293976754,am
NA,Fis-24955,2,7451.5986,0.16242351431004157,am
NA,Fis-24957,1,17225.6878,0.9823942923784781,am
NA,Fis-24957,2,42972.212400000004,0.9366711937067498,am
NA,Fis-24957,3,19552.9873,0.9645887037319938,am
NA,Fis-24957,4,11296.0492,0.8257764348117406,am
NA,Fis-24957,5,23798.7847,0.8460534226334524,am
NA,Fis-24957,6,6568.9023,0.8051930144636585,am
NA,Fis-24957,7,6966.9762,0.022144172694151004,am
NA,Fis-24957,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24959,1,17516.7743,0.9989951805118639,am
NA,Fis-24959,2,42972.212400000004,0.9366711937067498,am
NA,Fis-24959,3,20063.0681,0.9897520289120075,am
NA,Fis-24959,4,12315.0808,0.9002708236648366,am
NA,Fis-24959,5,24953.0772,0.8870888424103759,am
NA,Fis-24959,6,7860.243100000001,0.9634810425032768,am
NA,Fis-24959,7,6415.7027,0.020391978451588636,am
NA,Fis-24959,8,3187.6686000000004,1,am
NA,Fis-24960,1,17516.7743,0.9989951805118639,am
NA,Fis-24960,2,40057.8489,0.8731464137156599,am
NA,Fis-24960,3,20005.025,0.986888644523189,am
NA,Fis-24960,4,12115.3598,0.8856705955304693,am
NA,Fis-24960,5,24453.7747,0.8693384995092764,am
NA,Fis-24960,6,8158.171,1,am
NA,Fis-24960,7,4203.886,0.013361833727883798,am
NA,Fis-24960,8,3187.6686000000004,1,am
NA,Fis-24963,1,12471.5228,0.7112605869931101,am
NA,Fis-24963,2,32523.6152,0.7089216908236959,am
NA,Fis-24963,3,20063.0681,0.9897520289120075,am
NA,Fis-24963,4,12115.3598,0.8856705955304693,am
NA,Fis-24963,5,23939.204700000002,0.8510453927320847,am
NA,Fis-24963,6,4631.0917,0.5676629847547937,am
NA,Fis-24963,7,6843.4794,0.021751644517239044,am
NA,Fis-24963,8,3187.6686000000004,1,am
NA,Fis-24965,1,17516.7743,0.9989951805118639,am
NA,Fis-24965,2,40057.8489,0.8731464137156599,am
NA,Fis-24965,3,20005.025,0.986888644523189,am
NA,Fis-24965,4,12115.3598,0.8856705955304693,am
NA,Fis-24965,5,24453.7747,0.8693384995092764,am
NA,Fis-24965,6,6730.3199,0.8249790179686108,am
NA,Fis-24965,7,4203.886,0.013361833727883798,am
NA,Fis-24965,8,3187.6686000000004,1,am
NA,Fis-24968,1,17516.7743,0.9989951805118639,am
NA,Fis-24968,2,40057.8489,0.8731464137156599,am
NA,Fis-24968,3,20005.025,0.986888644523189,am
NA,Fis-24968,4,12115.3598,0.8856705955304693,am
NA,Fis-24968,5,21901.1247,0.7785910812478186,am
NA,Fis-24968,6,8158.171,1,am
NA,Fis-24968,7,6053.3460000000005,0.019240246464663997,am
NA,Fis-24968,8,3187.6686000000004,1,am
NA,Fis-24970,1,12268.0822,0.6996582122955928,am
NA,Fis-24970,2,29609.2517,0.6453969108326061,am
NA,Fis-24970,3,19494.9442,0.9617253193431753,am
NA,Fis-24970,4,11296.0492,0.8257764348117406,am
NA,Fis-24970,5,22275.2747,0.7918922179263779,am
NA,Fis-24970,6,7860.243100000001,0.9634810425032768,am
NA,Fis-24970,7,4203.886,0.013361833727883798,am
NA,Fis-24970,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24971,1,17130.0477,0.9769398635363098,am
NA,Fis-24971,2,42972.212400000004,0.9366711937067498,am
NA,Fis-24971,3,20063.0681,0.9897520289120075,am
NA,Fis-24971,4,11841.5576,0.8656548005780527,am
NA,Fis-24971,5,24373.886300000002,0.8664984446451005,am
NA,Fis-24971,6,7860.243100000001,0.9634810425032768,am
NA,Fis-24971,7,6843.4794,0.021751644517239044,am
NA,Fis-24971,8,3187.6686000000004,1,am
NA,Fis-24974,1,17516.7743,0.9989951805118639,am
NA,Fis-24974,2,42972.212400000004,0.9366711937067498,am
NA,Fis-24974,3,20063.0681,0.9897520289120075,am
NA,Fis-24974,4,13639.3626,0.9970799543731266,am
NA,Fis-24974,5,24438.5072,0.8687957356331841,am
NA,Fis-24974,6,7860.243100000001,0.9634810425032768,am
NA,Fis-24974,7,7067.9609,0.02246514732820631,am
NA,Fis-24974,8,3187.6686000000004,1,am
NA,Fis-24975,1,16407.9254,0.9357566704960169,am
NA,Fis-24975,2,42972.212400000004,0.9366711937067498,am
NA,Fis-24975,3,19166.0333,0.9454994744732038,am
NA,Fis-24975,4,7106.8991,0.5195364943492604,am
NA,Fis-24975,5,5324.6659,0.18929335534829356,am
NA,Fis-24975,7,6925.8106,0.022013329968513684,am
NA,Fis-24975,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24976,1,17225.6878,0.9823942923784781,am
NA,Fis-24976,2,42972.212400000004,0.9366711937067498,am
NA,Fis-24976,3,19552.9873,0.9645887037319938,am
NA,Fis-24976,4,11296.0492,0.8257764348117406,am
NA,Fis-24976,5,23798.7847,0.8460534226334524,am
NA,Fis-24976,6,6568.9023,0.8051930144636585,am
NA,Fis-24976,7,6843.4794,0.021751644517239044,am
NA,Fis-24976,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24977,1,15798.5385,0.9010028644732342,am
NA,Fis-24977,2,31198.594100000002,0.6800400246001614,am
NA,Fis-24977,3,11695.5692,0.5769662589631934,am
NA,Fis-24977,4,11767.1012,0.8602118054695578,am
NA,Fis-24977,5,12451.342,0.4426486750594309,am
NA,Fis-24977,6,7028.2478,0.861497975465334,am
NA,Fis-24977,7,2363.668,0.007512796209012243,am
NA,Fis-24977,8,1825.1406000000002,0.572562844205323,am
NA,Fis-24978,1,15787.6476,0.9003817480265014,am
NA,Fis-24978,2,35448.89,0.7726843059139135,am
NA,Fis-24978,3,19176.874200000002,0.9460342781590982,am
NA,Fis-24978,4,9409.8157,0.6878868818118765,am
NA,Fis-24978,5,13507.359100000001,0.48019037700249073,am
NA,Fis-24978,7,6053.3460000000005,0.019240246464663997,am
NA,Fis-24978,8,3113.0440000000003,0.9765895990568154,am
NA,Fis-24979,1,17225.6878,0.9823942923784781,am
NA,Fis-24979,2,42972.212400000004,0.9366711937067498,am
NA,Fis-24979,3,19552.9873,0.9645887037319938,am
NA,Fis-24979,4,11296.0492,0.8257764348117406,am
NA,Fis-24979,5,23798.7847,0.8460534226334524,am
NA,Fis-24979,6,6730.3199,0.8249790179686108,am
NA,Fis-24979,7,6843.4794,0.021751644517239044,am
NA,Fis-24979,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24982,1,17225.6878,0.9823942923784781,am
NA,Fis-24982,2,42972.212400000004,0.9366711937067498,am
NA,Fis-24982,3,19552.9873,0.9645887037319938,am
NA,Fis-24982,4,11296.0492,0.8257764348117406,am
NA,Fis-24982,5,24313.3547,0.864346529410644,am
NA,Fis-24982,6,6730.3199,0.8249790179686108,am
NA,Fis-24982,7,6843.4794,0.021751644517239044,am
NA,Fis-24982,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24984,1,5490.2861,0.31311526081210495,am
NA,Fis-24984,2,27814.2537,0.6062710938113436,am
NA,Fis-24984,3,14667.8928,0.7235970384142706,am
NA,Fis-24984,4,12115.3598,0.8856705955304693,am
NA,Fis-24984,5,14690.1847,0.5222401564291884,am
NA,Fis-24984,6,2230.6742,0.273428223066175,am
NA,Fis-24984,7,2383.6401,0.007576276493538671,am
NA,Fis-24984,8,113.544,0.03561976298288975,am
NA,Fis-24987,1,17225.6878,0.9823942923784781,am
NA,Fis-24987,2,40057.8489,0.8731464137156599,am
NA,Fis-24987,3,19494.9442,0.9617253193431753,am
NA,Fis-24987,4,11199.3107,0.8187045486837096,am
NA,Fis-24987,5,21760.704700000002,0.7735991111491862,am
NA,Fis-24987,6,4631.0917,0.5676629847547937,am
NA,Fis-24987,7,6053.3460000000005,0.019240246464663997,am
NA,Fis-24987,8,3169.1740000000004,0.9941980794364884,am
NA,Fis-24988,1,17225.6878,0.9823942923784781,am
NA,Fis-24988,2,42972.212400000004,0.9366711937067498,am
NA,Fis-24988,3,19552.9873,0.9645887037319938,am
NA,Fis-24988,4,11296.0492,0.8257764348117406,am
NA,Fis-24988,5,23798.7847,0.8460534226334524,am
NA,Fis-24988,6,6568.9023,0.8051930144636585,am
NA,Fis-24988,7,6843.4794,0.021751644517239044,am
